X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-17, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 2.5, 1.5, -30.822, -171.21, 1, 1, 1, 1
-17, 3, 1.5, -30.603, 81.755, 1, 1, 1, 1
-17, 3.5, 1.5, -30.413, -179.55, 1, 1, 1, 1
-17, 4, 1.5, -30.245, 113.01, 1, 1, 1, 1
-17, 4.5, 1.5, -30.105, -131.76, 1, 1, 1, 1
-17, 5, 1.5, -29.995, 156.16, 1, 1, 1, 1
-17, 5.5, 1.5, -29.917, -111.5, 1, 1, 1, 1
-17, 6, 1.5, -29.873, 139.19, 1, 1, 1, 1
-17, 6.5, 1.5, -29.865, -175.23, 1, 1, 1, 1
-17, 7, 1.5, -29.893, 24.595, 1, 1, 1, 1
-17, 7.5, 1.5, -29.956, 20.904, 1, 1, 1, 1
-17, 8, 1.5, -30.052, 178.65, 1, 1, 1, 1
-17, 8.5, 1.5, -30.18, 145.18, 1, 1, 1, 1
-17, 9, 1.5, -30.335, -70.214, 1, 1, 1, 1
-17, 9.5, 1.5, -30.516, -96.811, 1, 1, 1, 1
-17, 10, 1.5, -30.722, 77.015, 1, 1, 1, 1
-16.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 2.5, 1.5, -30.401, -112.09, 1, 1, 1, 1
-16.5, 3, 1.5, -30.168, -143.63, 1, 1, 1, 1
-16.5, 3.5, 1.5, -29.955, 25.71, 1, 1, 1, 1
-16.5, 4, 1.5, -29.768, 22.128, 1, 1, 1, 1
-16.5, 4.5, 1.5, -29.61, -167.59, 1, 1, 1, 1
-16.5, 5, 1.5, -29.486, 164.61, 1, 1, 1, 1
-16.5, 5.5, 1.5, -29.397, -71.282, 1, 1, 1, 1
-16.5, 6, 1.5, -29.348, -162.67, 1, 1, 1, 1
-16.5, 6.5, 1.5, -29.339, -113.81, 1, 1, 1, 1
-16.5, 7, 1.5, -29.371, 74.518, 1, 1, 1, 1
-16.5, 7.5, 1.5, -29.442, 45.053, 1, 1, 1, 1
-16.5, 8, 1.5, -29.551, 163.86, 1, 1, 1, 1
-16.5, 8.5, 1.5, -29.694, 79.874, 1, 1, 1, 1
-16.5, 9, 1.5, -29.869, 164.27, 1, 1, 1, 1
-16.5, 9.5, 1.5, -30.071, 69.779, 1, 1, 1, 1
-16.5, 10, 1.5, -30.296, 170.03, 1, 1, 1, 1
-16, -7, 1.5, -300, 0, 0, 0, 0, 0
-16, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-16, -6, 1.5, -300, 0, 0, 0, 0, 0
-16, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-16, -5, 1.5, -300, 0, 0, 0, 0, 0
-16, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-16, -4, 1.5, -300, 0, 0, 0, 0, 0
-16, 2.5, 1.5, -29.978, -106.18, 1, 1, 1, 1
-16, 3, 1.5, -29.718, -54.868, 1, 1, 1, 1
-16, 3.5, 1.5, -29.48, -167.19, 1, 1, 1, 1
-16, 4, 1.5, -29.27, -99.273, 1, 1, 1, 1
-16, 4.5, 1.5, -29.091, 133.19, 1, 1, 1, 1
-16, 5, 1.5, -28.95, 155.78, 1, 1, 1, 1
-16, 5.5, 1.5, -28.849, -43.75, 1, 1, 1, 1
-16, 6, 1.5, -28.793, -114.54, 1, 1, 1, 1
-16, 6.5, 1.5, -28.782, -61.904, 1, 1, 1, 1
-16, 7, 1.5, -28.818, 113.19, 1, 1, 1, 1
-16, 7.5, 1.5, -28.9, 54.162, 1, 1, 1, 1
-16, 8, 1.5, -29.024, 128.54, 1, 1, 1, 1
-16, 8.5, 1.5, -29.187, -12.708, 1, 1, 1, 1
-16, 9, 1.5, -29.384, 4.0021, 1, 1, 1, 1
-16, 9.5, 1.5, -29.61, -166.09, 1, 1, 1, 1
-16, 10, 1.5, -29.861, -146.97, 1, 1, 1, 1
-15.5, -7, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -6.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -6, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 2.5, 1.5, -29.545, -163.11, 1, 1, 1, 1
-15.5, 3, 1.5, -29.255, -20.844, 1, 1, 1, 1
-15.5, 3.5, 1.5, -28.988, -46.15, 1, 1, 1, 1
-15.5, 4, 1.5, -28.75, 102.1, 1, 1, 1, 1
-15.5, 4.5, 1.5, -28.547, 45.173, 1, 1, 1, 1
-15.5, 5, 1.5, -28.385, 125.51, 1, 1, 1, 1
-15.5, 5.5, 1.5, -28.269, -32.044, 1, 1, 1, 1
-15.5, 6, 1.5, -28.204, -78.952, 1, 1, 1, 1
-15.5, 6.5, 1.5, -28.192, -21.919, 1, 1, 1, 1
-15.5, 7, 1.5, -28.234, 137.81, 1, 1, 1, 1
-15.5, 7.5, 1.5, -28.327, 44.57, 1, 1, 1, 1
-15.5, 8, 1.5, -28.47, 67.845, 1, 1, 1, 1
-15.5, 8.5, 1.5, -28.655, -138.7, 1, 1, 1, 1
-15.5, 9, 1.5, -28.879, 161.6, 1, 1, 1, 1
-15.5, 9.5, 1.5, -29.134, -92.918, 1, 1, 1, 1
-15.5, 10, 1.5, -29.414, -163.32, 1, 1, 1, 1
-15, -7, 1.5, -35.415, 23.915, 1, 1, 1, 1
-15, -6.5, 1.5, -35.142, -75.401, 1, 1, 1, 1
-15, -6, 1.5, -300, 0, 0, 0, 0, 0
-15, -5.5, 1.5, -300, 0, 0, 0, 0, 0
-15, -5, 1.5, -300, 0, 0, 0, 0, 0
-15, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-15, -4, 1.5, -300, 0, 0, 0, 0, 0
-15, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 2.5, 1.5, -29.104, 65.382, 1, 1, 1, 1
-15, 3, 1.5, -28.78, -52.643, 1, 1, 1, 1
-15, 3.5, 1.5, -28.479, 18.783, 1, 1, 1, 1
-15, 4, 1.5, -28.209, -102.43, 1, 1, 1, 1
-15, 4.5, 1.5, -27.976, -78.754, 1, 1, 1, 1
-15, 5, 1.5, -27.789, 68.25, 1, 1, 1, 1
-15, 5.5, 1.5, -27.655, -40.397, 1, 1, 1, 1
-15, 6, 1.5, -27.585, -59.307, 1, 1, 1, 1
-15, 6.5, 1.5, -27.573, 2.8871, 1, 1, 1, 1
-15, 7, 1.5, -27.617, 144.57, 1, 1, 1, 1
-15, 7.5, 1.5, -27.723, 11.358, 1, 1, 1, 1
-15, 8, 1.5, -27.887, -24.618, 1, 1, 1, 1
-15, 8.5, 1.5, -28.1, 53.91, 1, 1, 1, 1
-15, 9, 1.5, -28.355, -92.422, 1, 1, 1, 1
-15, 9.5, 1.5, -28.644, -81.36, 1, 1, 1, 1
-15, 10, 1.5, -28.958, 109.49, 1, 1, 1, 1
-14.5, -7, 1.5, -35.315, -28.064, 1, 1, 1, 1
-14.5, -6.5, 1.5, -35.035, -92.75, 1, 1, 1, 1
-14.5, -6, 1.5, -34.747, -171.06, 1, 1, 1, 1
-14.5, -5.5, 1.5, -34.451, 95.505, 1, 1, 1, 1
-14.5, -5, 1.5, -34.146, -14.747, 1, 1, 1, 1
-14.5, -4.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, -4, 1.5, -300, 0, 0, 0, 0, 0
-14.5, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 2.5, 1.5, -28.659, -155.06, 1, 1, 1, 1
-14.5, 3, 1.5, -28.296, -164.13, 1, 1, 1, 1
-14.5, 3.5, 1.5, -27.956, 14.745, 1, 1, 1, 1
-14.5, 4, 1.5, -27.648, -4.2332, 1, 1, 1, 1
-14.5, 4.5, 1.5, -27.4, 111.9, 1, 1, 1, 1
-14.5, 5, 1.5, -27.201, -23.542, 1, 1, 1, 1
-14.5, 5.5, 1.5, -27.058, -74.648, 1, 1, 1, 1
-14.5, 6, 1.5, -26.976, -60.358, 1, 1, 1, 1
-14.5, 6.5, 1.5, -26.962, 7.9772, 1, 1, 1, 1
-14.5, 7, 1.5, -27.014, 128.22, 1, 1, 1, 1
-14.5, 7.5, 1.5, -27.13, -52.213, 1, 1, 1, 1
-14.5, 8, 1.5, -27.306, -157.49, 1, 1, 1, 1
-14.5, 8.5, 1.5, -27.533, -165.47, 1, 1, 1, 1
-14.5, 9, 1.5, -27.815, -50.315, 1, 1, 1, 1
-14.5, 9.5, 1.5, -28.142, -144.91, 1, 1, 1, 1
-14.5, 10, 1.5, -28.496, -62.741, 1, 1, 1, 1
-14, -7, 1.5, -35.223, -174.34, 1, 1, 1, 1
-14, -6.5, 1.5, -34.937, 153.2, 1, 1, 1, 1
-14, -6, 1.5, -34.642, 109.25, 1, 1, 1, 1
-14, -5.5, 1.5, -34.338, 52.529, 1, 1, 1, 1
-14, -5, 1.5, -34.025, -18.439, 1, 1, 1, 1
-14, -4.5, 1.5, -33.701, -105.37, 1, 1, 1, 1
-14, -4, 1.5, -33.368, 149.77, 1, 1, 1, 1
-14, -3.5, 1.5, -300, 0, 0, 0, 0, 0
-14, -3, 1.5, -300, 0, 0, 0, 0, 0
-14, 2.5, 1.5, -28.213, -121.95, 1, 1, 1, 1
-14, 3, 1.5, -27.806, -12.69, 1, 1, 1, 1
-14, 3.5, 1.5, -27.439, -74.851, 1, 1, 1, 1
-14, 4, 1.5, -27.114, 21.616, 1, 1, 1, 1
-14, 4.5, 1.5, -26.831, -115.81, 1, 1, 1, 1
-14, 5, 1.5, -26.601, -160.37, 1, 1, 1, 1
-14, 5.5, 1.5, -26.435, -143.05, 1, 1, 1, 1
-14, 6, 1.5, -26.34, -88.885, 1, 1, 1, 1
-14, 6.5, 1.5, -26.323, -13.14, 1, 1, 1, 1
-14, 7, 1.5, -26.384, 81.288, 1, 1, 1, 1
-14, 7.5, 1.5, -26.519, -155.59, 1, 1, 1, 1
-14, 8, 1.5, -26.722, 17.355, 1, 1, 1, 1
-14, 8.5, 1.5, -26.983, -91.031, 1, 1, 1, 1
-14, 9, 1.5, -27.291, -88.085, 1, 1, 1, 1
-14, 9.5, 1.5, -27.635, 59.325, 1, 1, 1, 1
-14, 10, 1.5, -28.031, 22.451, 1, 1, 1, 1
-13.5, -7, 1.5, -35.14, -58.074, 1, 1, 1, 1
-13.5, -6.5, 1.5, -34.848, -61.036, 1, 1, 1, 1
-13.5, -6, 1.5, -34.546, -73.444, 1, 1, 1, 1
-13.5, -5.5, 1.5, -34.235, -96.382, 1, 1, 1, 1
-13.5, -5, 1.5, -33.914, -131.1, 1, 1, 1, 1
-13.5, -4.5, 1.5, -33.582, -179.05, 1, 1, 1, 1
-13.5, -4, 1.5, -33.239, 118.08, 1, 1, 1, 1
-13.5, -3.5, 1.5, -32.884, 38.306, 1, 1, 1, 1
-13.5, -3, 1.5, -32.516, -60.702, 1, 1, 1, 1
-13.5, -2.5, 1.5, -32.136, 178.3, 1, 1, 1, 1
-13.5, 2.5, 1.5, -27.772, 143.46, 1, 1, 1, 1
-13.5, 3, 1.5, -27.344, 19.915, 1, 1, 1, 1
-13.5, 3.5, 1.5, -26.944, 88.53, 1, 1, 1, 1
-13.5, 4, 1.5, -26.575, -45.05, 1, 1, 1, 1
-13.5, 4.5, 1.5, -26.251, -59.764, 1, 1, 1, 1
-13.5, 5, 1.5, -25.985, 2.8419, 1, 1, 1, 1
-13.5, 5.5, 1.5, -25.808, 102.39, 1, 1, 1, 1
-13.5, 6, 1.5, -25.712, -154.87, 1, 1, 1, 1
-13.5, 6.5, 1.5, -25.694, -70.042, 1, 1, 1, 1
-13.5, 7, 1.5, -25.756, -7.181, 1, 1, 1, 1
-13.5, 7.5, 1.5, -25.894, 47.648, 1, 1, 1, 1
-13.5, 8, 1.5, -26.125, 123.3, 1, 1, 1, 1
-13.5, 8.5, 1.5, -26.425, -102.04, 1, 1, 1, 1
-13.5, 9, 1.5, -26.776, 133.25, 1, 1, 1, 1
-13.5, 9.5, 1.5, -27.164, 149.59, 1, 1, 1, 1
-13.5, 10, 1.5, -27.577, -16.49, 1, 1, 1, 1
-13, -7, 1.5, -35.066, -42.218, 1, 1, 1, 1
-13, -6.5, 1.5, -34.769, -18.701, 1, 1, 1, 1
-13, -6, 1.5, -34.461, -2.7394, 1, 1, 1, 1
-13, -5.5, 1.5, -34.144, 4.7814, 1, 1, 1, 1
-13, -5, 1.5, -33.815, 2.836, 1, 1, 1, 1
-13, -4.5, 1.5, -33.475, -9.7706, 1, 1, 1, 1
-13, -4, 1.5, -33.123, -34.437, 1, 1, 1, 1
-13, -3.5, 1.5, -32.758, -72.811, 1, 1, 1, 1
-13, -3, 1.5, -32.378, -126.84, 1, 1, 1, 1
-13, -2.5, 1.5, -31.985, 161.14, 1, 1, 1, 1
-13, -2, 1.5, -31.575, 68.346, 1, 1, 1, 1
-13, -1.5, 1.5, -31.15, -48.593, 1, 1, 1, 1
-13, 2.5, 1.5, -27.37, -104.3, 1, 1, 1, 1
-13, 3, 1.5, -26.905, -93.381, 1, 1, 1, 1
-13, 3.5, 1.5, -26.457, 117.13, 1, 1, 1, 1
-13, 4, 1.5, -26.04, 128.59, 1, 1, 1, 1
-13, 4.5, 1.5, -25.702, -105.04, 1, 1, 1, 1
-13, 5, 1.5, -25.439, 84.375, 1, 1, 1, 1
-13, 5.5, 1.5, -25.251, -76.291, 1, 1, 1, 1
-13, 6, 1.5, -25.145, 86.481, 1, 1, 1, 1
-13, 6.5, 1.5, -25.126, -177.38, 1, 1, 1, 1
-13, 7, 1.5, -25.194, -153.72, 1, 1, 1, 1
-13, 7.5, 1.5, -25.346, 177.47, 1, 1, 1, 1
-13, 8, 1.5, -25.577, 136.63, 1, 1, 1, 1
-13, 8.5, 1.5, -25.876, 135.08, 1, 1, 1, 1
-13, 9, 1.5, -26.268, -134, 1, 1, 1, 1
-13, 9.5, 1.5, -26.704, 98.371, 1, 1, 1, 1
-13, 10, 1.5, -27.163, 154.17, 1, 1, 1, 1
-12.5, -7, 1.5, -35.002, -129.47, 1, 1, 1, 1
-12.5, -6.5, 1.5, -34.7, -82.781, 1, 1, 1, 1
-12.5, -6, 1.5, -34.387, -41.949, 1, 1, 1, 1
-12.5, -5.5, 1.5, -34.064, -7.6684, 1, 1, 1, 1
-12.5, -5, 1.5, -33.729, 19.248, 1, 1, 1, 1
-12.5, -4.5, 1.5, -33.382, 37.851, 1, 1, 1, 1
-12.5, -4, 1.5, -33.021, 47.025, 1, 1, 1, 1
-12.5, -3.5, 1.5, -32.647, 45.447, 1, 1, 1, 1
-12.5, -3, 1.5, -32.257, 31.546, 1, 1, 1, 1
-12.5, -2.5, 1.5, -31.851, 3.4333, 1, 1, 1, 1
-12.5, -2, 1.5, -31.428, -41.171, 1, 1, 1, 1
-12.5, -1.5, 1.5, -30.987, -105.04, 1, 1, 1, 1
-12.5, -1, 1.5, -30.531, 168.4, 1, 1, 1, 1
-12.5, -0.5, 1.5, -30.073, 54.938, 1, 1, 1, 1
-12.5, 0, 1.5, -29.596, -90.728, 1, 1, 1, 1
-12.5, 0.5, 1.5, -29.1, 84.718, 1, 1, 1, 1
-12.5, 1, 1.5, -28.585, -147.25, 1, 1, 1, 1
-12.5, 1.5, 1.5, -28.052, -77.633, 1, 1, 1, 1
-12.5, 2, 1.5, -27.515, -80.712, 1, 1, 1, 1
-12.5, 2.5, 1.5, -27.001, -175.21, 1, 1, 1, 1
-12.5, 3, 1.5, -26.49, -25.747, 1, 1, 1, 1
-12.5, 3.5, 1.5, -25.992, -24.684, 1, 1, 1, 1
-12.5, 4, 1.5, -25.575, 145.92, 1, 1, 1, 1
-12.5, 4.5, 1.5, -25.221, 72.801, 1, 1, 1, 1
-12.5, 5, 1.5, -24.945, 51.922, 1, 1, 1, 1
-12.5, 5.5, 1.5, -24.796, 13.108, 1, 1, 1, 1
-12.5, 6, 1.5, -24.72, -108.95, 1, 1, 1, 1
-12.5, 6.5, 1.5, -24.707, 1.5265, 1, 1, 1, 1
-12.5, 7, 1.5, -24.754, -24.261, 1, 1, 1, 1
-12.5, 7.5, 1.5, -24.87, -156.48, 1, 1, 1, 1
-12.5, 8, 1.5, -25.086, 22.979, 1, 1, 1, 1
-12.5, 8.5, 1.5, -25.41, -136.12, 1, 1, 1, 1
-12.5, 9, 1.5, -25.797, 153.89, 1, 1, 1, 1
-12.5, 9.5, 1.5, -26.267, -128.71, 1, 1, 1, 1
-12.5, 10, 1.5, -26.774, 142.99, 1, 1, 1, 1
-12, -7, 1.5, -34.948, 37.78, 1, 1, 1, 1
-12, -6.5, 1.5, -34.642, 104.06, 1, 1, 1, 1
-12, -6, 1.5, -34.325, 165.97, 1, 1, 1, 1
-12, -5.5, 1.5, -33.997, -137.04, 1, 1, 1, 1
-12, -5, 1.5, -33.657, -85.576, 1, 1, 1, 1
-12, -4.5, 1.5, -33.303, -40.364, 1, 1, 1, 1
-12, -4, 1.5, -32.935, -2.2618, 1, 1, 1, 1
-12, -3.5, 1.5, -32.553, 27.713, 1, 1, 1, 1
-12, -3, 1.5, -32.154, 48.342, 1, 1, 1, 1
-12, -2.5, 1.5, -31.738, 58.158, 1, 1, 1, 1
-12, -2, 1.5, -31.303, 55.374, 1, 1, 1, 1
-12, -1.5, 1.5, -30.847, 37.801, 1, 1, 1, 1
-12, -1, 1.5, -30.383, 2.7241, 1, 1, 1, 1
-12, -0.5, 1.5, -29.907, -53.254, 1, 1, 1, 1
-12, 0, 1.5, -29.409, -134.43, 1, 1, 1, 1
-12, 0.5, 1.5, -28.888, 113.67, 1, 1, 1, 1
-12, 1, 1.5, -28.344, -36.082, 1, 1, 1, 1
-12, 1.5, 1.5, -27.776, 126.9, 1, 1, 1, 1
-12, 2, 1.5, -27.224, -129.91, 1, 1, 1, 1
-12, 2.5, 1.5, -26.669, -103.42, 1, 1, 1, 1
-12, 3, 1.5, -26.111, -176.75, 1, 1, 1, 1
-12, 3.5, 1.5, -25.61, -21.678, 1, 1, 1, 1
-12, 4, 1.5, -25.171, -41.936, 1, 1, 1, 1
-12, 4.5, 1.5, -24.838, 63.197, 1, 1, 1, 1
-12, 5, 1.5, -24.645, -143.41, 1, 1, 1, 1
-12, 5.5, 1.5, -24.584, -33.801, 1, 1, 1, 1
-12, 6, 1.5, -24.606, -60.992, 1, 1, 1, 1
-12, 6.5, 1.5, -24.613, 67.877, 1, 1, 1, 1
-12, 7, 1.5, -24.591, -20.944, 1, 1, 1, 1
-12, 7.5, 1.5, -24.593, 78.667, 1, 1, 1, 1
-12, 8, 1.5, -24.739, 92.095, 1, 1, 1, 1
-12, 8.5, 1.5, -24.998, 114.37, 1, 1, 1, 1
-12, 9, 1.5, -25.409, -129.88, 1, 1, 1, 1
-12, 9.5, 1.5, -25.874, 146.41, 1, 1, 1, 1
-12, 10, 1.5, -26.422, -86.563, 1, 1, 1, 1
-12, 10.5, 1.5, -26.979, -72.169, 1, 1, 1, 1
-11.5, -7, 1.5, -34.906, 97.472, 1, 1, 1, 1
-11.5, -6.5, 1.5, -34.596, 179.54, 1, 1, 1, 1
-11.5, -6, 1.5, -34.276, -101.55, 1, 1, 1, 1
-11.5, -5.5, 1.5, -33.943, -26.2, 1, 1, 1, 1
-11.5, -5, 1.5, -33.598, 45.142, 1, 1, 1, 1
-11.5, -4.5, 1.5, -33.24, 111.94, 1, 1, 1, 1
-11.5, -4, 1.5, -32.866, 173.56, 1, 1, 1, 1
-11.5, -3.5, 1.5, -32.477, -130.74, 1, 1, 1, 1
-11.5, -3, 1.5, -32.071, -81.882, 1, 1, 1, 1
-11.5, -2.5, 1.5, -31.646, -40.952, 1, 1, 1, 1
-11.5, -2, 1.5, -31.2, -9.2925, 1, 1, 1, 1
-11.5, -1.5, 1.5, -30.733, 11.442, 1, 1, 1, 1
-11.5, -1, 1.5, -30.261, 19.188, 1, 1, 1, 1
-11.5, -0.5, 1.5, -29.77, 11.338, 1, 1, 1, 1
-11.5, 0, 1.5, -29.254, -15.437, 1, 1, 1, 1
-11.5, 0.5, 1.5, -28.712, -65.458, 1, 1, 1, 1
-11.5, 1, 1.5, -28.142, -144.41, 1, 1, 1, 1
-11.5, 1.5, 1.5, -27.552, 100.09, 1, 1, 1, 1
-11.5, 2, 1.5, -26.977, -62.332, 1, 1, 1, 1
-11.5, 2.5, 1.5, -26.385, 73.925, 1, 1, 1, 1
-11.5, 3, 1.5, -25.803, 128.48, 1, 1, 1, 1
-11.5, 3.5, 1.5, -25.294, 72.009, 1, 1, 1, 1
-11.5, 4, 1.5, -24.867, -138.24, 1, 1, 1, 1
-11.5, 4.5, 1.5, -24.616, 155.39, 1, 1, 1, 1
-11.5, 5, 1.5, -24.619, 144.14, 1, 1, 1, 1
-11.5, 5.5, 1.5, -24.863, 70.401, 1, 1, 1, 1
-11.5, 6, 1.5, -25.177, 161.89, 1, 1, 1, 1
-11.5, 6.5, 1.5, -25.257, -45.65, 1, 1, 1, 1
-11.5, 7, 1.5, -25.014, 145.49, 1, 1, 1, 1
-11.5, 7.5, 1.5, -24.689, 88.807, 1, 1, 1, 1
-11.5, 8, 1.5, -24.584, -88.946, 1, 1, 1, 1
-11.5, 8.5, 1.5, -24.738, 99.645, 1, 1, 1, 1
-11.5, 9, 1.5, -25.084, 36.438, 1, 1, 1, 1
-11.5, 9.5, 1.5, -25.573, 154.7, 1, 1, 1, 1
-11.5, 10, 1.5, -26.12, 144.99, 1, 1, 1, 1
-11.5, 10.5, 1.5, -26.717, 41.935, 1, 1, 1, 1
-11, -7, 1.5, -34.874, 47.935, 1, 1, 1, 1
-11, -6.5, 1.5, -34.562, 141.8, 1, 1, 1, 1
-11, -6, 1.5, -34.239, -126.58, 1, 1, 1, 1
-11, -5.5, 1.5, -33.903, -37.492, 1, 1, 1, 1
-11, -5, 1.5, -33.555, 48.748, 1, 1, 1, 1
-11, -4.5, 1.5, -33.192, 131.75, 1, 1, 1, 1
-11, -4, 1.5, -32.815, -148.94, 1, 1, 1, 1
-11, -3.5, 1.5, -32.42, -73.858, 1, 1, 1, 1
-11, -3, 1.5, -32.008, -3.6712, 1, 1, 1, 1
-11, -2.5, 1.5, -31.577, 60.827, 1, 1, 1, 1
-11, -2, 1.5, -31.124, 118.66, 1, 1, 1, 1
-11, -1.5, 1.5, -30.647, 168.61, 1, 1, 1, 1
-11, -1, 1.5, -30.169, -150.84, 1, 1, 1, 1
-11, -0.5, 1.5, -29.666, -121.63, 1, 1, 1, 1
-11, 0, 1.5, -29.136, -106.24, 1, 1, 1, 1
-11, 0.5, 1.5, -28.577, -107.95, 1, 1, 1, 1
-11, 1, 1.5, -27.987, -131.08, 1, 1, 1, 1
-11, 1.5, 1.5, -27.386, 178.45, 1, 1, 1, 1
-11, 2, 1.5, -26.785, 92.46, 1, 1, 1, 1
-11, 2.5, 1.5, -26.163, -40.677, 1, 1, 1, 1
-11, 3, 1.5, -25.58, 122.08, 1, 1, 1, 1
-11, 3.5, 1.5, -25.052, -164.68, 1, 1, 1, 1
-11, 4, 1.5, -24.691, 140.01, 1, 1, 1, 1
-11, 4.5, 1.5, -24.603, -104.95, 1, 1, 1, 1
-11, 5, 1.5, -24.991, 84.897, 1, 1, 1, 1
-11, 5.5, 1.5, -25.995, -152.79, 1, 1, 1, 1
-11, 6, 1.5, -27.273, 79.648, 1, 1, 1, 1
-11, 6.5, 1.5, -27.615, -98.866, 1, 1, 1, 1
-11, 7, 1.5, -26.587, -4.8122, 1, 1, 1, 1
-11, 7.5, 1.5, -25.358, 119.35, 1, 1, 1, 1
-11, 8, 1.5, -24.69, 98.209, 1, 1, 1, 1
-11, 8.5, 1.5, -24.591, 95.051, 1, 1, 1, 1
-11, 9, 1.5, -24.866, -134.96, 1, 1, 1, 1
-11, 9.5, 1.5, -25.341, -157.19, 1, 1, 1, 1
-11, 10, 1.5, -25.888, 75.883, 1, 1, 1, 1
-11, 10.5, 1.5, -26.512, -125.11, 1, 1, 1, 1
-10.5, -7.5, 1.5, -35.156, 144.93, 1, 1, 1, 1
-10.5, -7, 1.5, -34.853, -112.09, 1, 1, 1, 1
-10.5, -6.5, 1.5, -34.54, -10.579, 1, 1, 1, 1
-10.5, -6, 1.5, -34.215, 89.287, 1, 1, 1, 1
-10.5, -5.5, 1.5, -33.877, -172.7, 1, 1, 1, 1
-10.5, -5, 1.5, -33.527, -76.772, 1, 1, 1, 1
-10.5, -4.5, 1.5, -33.162, 16.78, 1, 1, 1, 1
-10.5, -4, 1.5, -32.781, 107.62, 1, 1, 1, 1
-10.5, -3.5, 1.5, -32.384, -164.65, 1, 1, 1, 1
-10.5, -3, 1.5, -31.968, -80.523, 1, 1, 1, 1
-10.5, -2.5, 1.5, -31.532, -0.58792, 1, 1, 1, 1
-10.5, -2, 1.5, -31.073, 74.425, 1, 1, 1, 1
-10.5, -1.5, 1.5, -30.593, 143.61, 1, 1, 1, 1
-10.5, -1, 1.5, -30.109, -154.18, 1, 1, 1, 1
-10.5, -0.5, 1.5, -29.598, -100.4, 1, 1, 1, 1
-10.5, 0, 1.5, -29.059, -56.935, 1, 1, 1, 1
-10.5, 0.5, 1.5, -28.489, -26.275, 1, 1, 1, 1
-10.5, 1, 1.5, -27.884, -11.758, 1, 1, 1, 1
-10.5, 1.5, 1.5, -27.276, -17.962, 1, 1, 1, 1
-10.5, 2, 1.5, -26.657, -51.322, 1, 1, 1, 1
-10.5, 2.5, 1.5, -26.014, -121.13, 1, 1, 1, 1
-10.5, 3, 1.5, -25.432, 118.77, 1, 1, 1, 1
-10.5, 3.5, 1.5, -24.91, -72.971, 1, 1, 1, 1
-10.5, 4, 1.5, -24.6, -10.518, 1, 1, 1, 1
-10.5, 4.5, 1.5, -24.722, -110.47, 1, 1, 1, 1
-10.5, 5, 1.5, -25.714, -108.69, 1, 1, 1, 1
-10.5, 5.5, 1.5, -28.27, -164.31, 1, 1, 1, 1
-10.5, 6, 1.5, -32.575, -149.86, 1, 1, 1, 1
-10.5, 6.5, 1.5, -34.099, 62.228, 1, 1, 1, 1
-10.5, 7, 1.5, -30.049, 55.801, 1, 1, 1, 1
-10.5, 7.5, 1.5, -26.603, 7.1587, 1, 1, 1, 1
-10.5, 8, 1.5, -25.022, 165.88, 1, 1, 1, 1
-10.5, 8.5, 1.5, -24.592, 5.1587, 1, 1, 1, 1
-10.5, 9, 1.5, -24.75, 5.7652, 1, 1, 1, 1
-10.5, 9.5, 1.5, -25.187, -120.92, 1, 1, 1, 1
-10.5, 10, 1.5, -25.749, 27.655, 1, 1, 1, 1
-10.5, 10.5, 1.5, -26.375, 117.66, 1, 1, 1, 1
-10, -7.5, 1.5, -35.147, -129.57, 1, 1, 1, 1
-10, -7, 1.5, -34.844, -23.426, 1, 1, 1, 1
-10, -6.5, 1.5, -34.53, 81.488, 1, 1, 1, 1
-10, -6, 1.5, -34.204, -174.97, 1, 1, 1, 1
-10, -5.5, 1.5, -33.866, -72.981, 1, 1, 1, 1
-10, -5, 1.5, -33.514, 27.261, 1, 1, 1, 1
-10, -4.5, 1.5, -33.148, 125.52, 1, 1, 1, 1
-10, -4, 1.5, -32.766, -138.5, 1, 1, 1, 1
